26apr90  1:15:13 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:15:14 #17 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:15:14 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:15 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:15:15 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:15:15 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:30 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:15:30 #17 (DCSOPEN) RUN (MAGNUM)MAGNQL
26apr90  1:15:30 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:32 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNQL
26apr90  1:15:32 #17 (DCSOPEN) RUN (MAGNUM)MAGNP2
26apr90  1:15:32 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:34 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNP2
26apr90  1:15:34 #17 (DCSOPEN) RUN (MAGNUM)MAGNP3
26apr90  1:15:34 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:36 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNP3
26apr90  1:15:37 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNP3
26apr90  1:15:38 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:15:38 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:38 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:15:39 #17 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:15:39 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:49 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:15:49 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:15:49 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:15:56 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:15:57 #17 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  1:15:57 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:15:57 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:15:57 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:15:57 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:15:57 #17 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:16:00 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:16:00 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:16:00 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:16:00 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:14 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:16:14 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:16:14 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:16:14 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:15 #17 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:16:18 #17 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  1:16:18 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:18 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:16:18 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:16:33 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:16:33 #17 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  1:16:37 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:16:37 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:16:39 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:16:39 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:16:39 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:16:39 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:16:39 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:52 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:16:54 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:16:54 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:16:54 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:16:54 #17 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  1:16:54 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:55 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:16:55 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:16:56 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:16:56 #17 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  1:16:57 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:16:57 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:16:57 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:16:57 #17 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  1:16:57 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:16:58 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:16:58 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:17:17 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:17:18 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:17:18 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:17:33 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:17:33 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:17:33 #17 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:17:33 #17 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:17:36 #17 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:17:36 #17 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  1:17:37 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:17:37 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:17:39 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:17:51 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:17:51 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:17:52 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:18:02 #17 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:18:02 #17 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:18:03 #17 (DCSOPEN) EXIT (SYS)PCOM
26apr90  1:18:08 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:18:08 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:18:08 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:18:10 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:18:10 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:18:10 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:18:10 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:18:11 #17 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:18:15 #17 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:18:15 #17 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:18:15 #15 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:18:15 #15 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:18:15 #15 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:18:16 #18 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:18:16 #17 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  1:18:16 #18 (DCSOPEN) RUN (SYS)GFD
26apr90  1:18:16 #18 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:18:16 #18 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:18:17 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:18:17 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:18:17 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:18:22 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:18:22 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:18:22 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:18:22 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:18:29 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:18:41 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:18:41 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:18:41 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:19:00 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:19:00 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:19:00 #17 (DCSOPEN) RUN (SYS)PIP
26apr90  1:19:00 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:19:00 #17 (DCSOPEN) NEXIT (SYS)PIP
26apr90  1:19:03 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:19:03 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:19:03 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:19:03 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:19:23 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:19:23 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:19:23 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:19:42 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:19:44 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:19:44 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:19:44 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:19:44 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:19:45 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:19:50 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:19:50 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:19:50 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:19:50 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:20:04 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:20:04 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:20:04 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:20:23 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:20:28 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:20:28 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:20:28 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:20:28 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:20:47 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:20:47 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:20:47 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:20:50 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:20:54 #17 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:20:54 #17 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:20:55 #22 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:20:55 #22 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:20:55 #22 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:20:55 #24 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:20:56 #17 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  1:20:56 #24 (DCSOPEN) RUN (SYS)GFD
26apr90  1:20:56 #24 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:20:56 #24 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:20:56 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:20:56 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:20:57 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:20:57 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:20:57 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:21:02 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:02 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:02 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:21:02 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:21:16 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:21:16 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:21:19 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:21:21 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:21 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:21 #17 (DCSOPEN) RUN (SYS)RDMAIL
26apr90  1:21:21 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:21:22 #17 (DCSOPEN) RUN (MAIL)RDMAIL
26apr90  1:21:22 #17 (DCSOPEN) RUNLIC 140012,,40012
26apr90  1:21:22 #17 (DCSOPEN) NEXIT (MAIL)RDMAIL
26apr90  1:21:28 #18 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:28 #18 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:28 #18 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:21:28 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:28 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:28 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:21:28 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:21:29 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:21:34 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:34 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:34 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:21:34 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:21:34 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:21:39 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:21:39 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:21:39 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:21:39 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:21:40 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:21:46 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:21:46 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:21:48 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:21:54 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:21:54 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:21:57 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:22:06 #17 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  1:22:06 #17 (DCSOPEN) RUNLIC 442012,,40012
26apr90  1:22:07 #17 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  1:22:10 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:10 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:10 #17 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  1:22:10 #17 (DCSOPEN) RUNLIC 547012,,40012
26apr90  1:22:10 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:22:10 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:10 #17 (DCSOPEN) NEXIT (SYS)LOGOUT
26apr90  1:22:10 #15 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  1:22:10 #15 (DCSOPEN) RUNLIC 547012,,40012
26apr90  1:22:10 #15 (DCSOPEN) LOGOUT TRUs = 15.2
26apr90  1:22:11 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:22:11 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:11 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:11 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:22:11 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:11 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:22:12 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:12 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:12 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:22:12 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:12 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:22:13 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:13 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:13 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:22:13 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:13 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:22:31 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:31 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:31 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:22:31 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:31 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:22:34 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:34 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:35 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:22:35 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:45 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:22:49 #17 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:22:49 #17 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:22:50 #15 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:22:50 #15 (DCSOPEN) RUN (SYS)PCOM
26apr90  1:22:50 #15 (DCSOPEN) RUNLIC 777717,,40012
26apr90  1:22:50 #25 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  1:22:51 #17 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  1:22:51 #25 (DCSOPEN) RUN (SYS)GFD
26apr90  1:22:51 #25 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:22:51 #25 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:22:51 #25 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  1:22:51 #25 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:52 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:22:52 #25 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:22:52 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:52 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:52 #24 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:22:52 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:53 #24 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:22:53 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:22:53 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:22:53 #25 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:22:55 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:22:55 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:22:55 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:22:55 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:22:55 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:23:02 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:23:02 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:23:03 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:23:04 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:04 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:04 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:23:04 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:04 #17 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:23:05 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:05 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:05 #17 (DCSOPEN) RUN (SYS)DIRIT
26apr90  1:23:05 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:06 #17 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  1:23:10 #17 (DCSOPEN) RUN (SYS)GFD
26apr90  1:23:10 #17 (DCSOPEN) RUNLIC 45012,,40012
26apr90  1:23:11 #17 (DCSOPEN) NEXIT (SYS)GFD
26apr90  1:23:12 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:12 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:13 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:23:13 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:13 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:23:25 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:25 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:25 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:23:25 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:25 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:23:29 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:29 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:29 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:23:29 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:34 #24 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  1:23:34 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:23:34 #24 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:23:34 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:23:37 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:23:38 #24 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:23:38 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:23:51 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:23:54 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:23:54 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:23:54 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:23:54 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:24:15 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:25:03 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:25:04 #25 (DCSOPEN) RUN (MAGNUM)MAGNSR
26apr90  1:25:04 #25 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:25:09 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:25:09 #25 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:25:45 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:25:45 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:25:45 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:25:45 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:26:06 #17 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  1:26:32 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:26:32 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:26:32 #17 (DCSOPEN) NEXIT (SYS)RPG
26apr90  1:26:36 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:26:36 #24 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:26:36 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:26:39 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:26:39 #24 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:26:39 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:28:46 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:28:46 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:28:46 #17 (DCSOPEN) RUN (SYS)LISTER
26apr90  1:28:46 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:29:12 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:29:13 #24 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:29:13 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:29:15 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:29:16 #24 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:29:16 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:29:18 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:29:19 #24 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:29:19 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:29:20 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:29:21 #24 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:29:21 #24 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:29:22 #24 (DCSOPEN) RUN (SYS)RPG
26apr90  1:29:22 #24 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:29:23 #24 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  1:29:23 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:29:24 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  1:29:24 #24 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:29:24 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:29:28 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:29:28 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:29:28 #17 (DCSOPEN) RUN (SYS)EDITOR
26apr90  1:29:28 #17 (DCSOPEN) RUNLIC 40012,,40012
26apr90  1:30:00 #24 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  1:30:01 #24 (DCSOPEN) RUN (MAGNUM)MAGNSR
26apr90  1:30:01 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:30:02 #24 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  1:30:02 #24 (DCSOPEN) RUNLIC 40212,,40012
26apr90  1:31:07 #17 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  1:31:34 #17 (DCSOPEN) RUN (SYS)RPG
26apr90  1:31:34 #17 (DCSOPEN) RUNLIC 42012,,40012
26apr90  1:31:35 #17 (DCSOPEN) RUN (SYS)PIP
26apr90  1:31:35 #17 (DCSOPEN) RUNLIC 40012,,40012
